Order #,Sent Date,Modifier,Option Group Name,Parent Menu Selection,Order ID
85,2024-04-25 12:55:00,No Drink,Choose Your Drink,Mac and Cheese,25-85
83,2024-04-25 12:55:00,Regular,Noods,Mac and Cheese,25-83
83,2024-04-25 12:55:00,Cheddar,Choose Your Cheese,Mac and Cheese,25-83
83,2024-04-25 12:55:00,Brisket,Choose Your Meats,Mac and Cheese,25-83
83,2024-04-25 12:55:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,25-83
83,2024-04-25 12:55:00,BBQ,Choose Your Drizzles,Mac and Cheese,25-83
83,2024-04-25 12:55:00,No Side,Choose Your Side,Mac and Cheese,25-83
83,2024-04-25 12:55:00,No Drink,Choose Your Drink,Mac and Cheese,25-83
88,2024-04-25 12:57:00,Regular,Noods,Mac and Cheese,25-88
88,2024-04-25 12:57:00,Alfredo,Choose Your Cheese,Mac and Cheese,25-88
88,2024-04-25 12:57:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,25-88
88,2024-04-25 12:57:00,Onions,Choose Your Toppings,Mac and Cheese,25-88
88,2024-04-25 12:57:00,Tomatoes,Choose Your Toppings,Mac and Cheese,25-88
88,2024-04-25 12:57:00,Parmesan,Choose Your Toppings,Mac and Cheese,25-88
88,2024-04-25 12:57:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,25-88
88,2024-04-25 12:57:00,Pesto,Choose Your Drizzles,Mac and Cheese,25-88
88,2024-04-25 12:57:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,25-88
88,2024-04-25 12:57:00,No Drink,Choose Your Drink,Mac and Cheese,25-88
86,2024-04-25 12:57:00,Regular,Noods,Mac and Cheese,25-86
86,2024-04-25 12:57:00,Alfredo,Choose Your Cheese,Mac and Cheese,25-86
86,2024-04-25 12:57:00,Brisket,Choose Your Meats,Mac and Cheese,25-86
86,2024-04-25 12:57:00,Parmesan,Choose Your Toppings,Mac and Cheese,25-86
86,2024-04-25 12:57:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,25-86
86,2024-04-25 12:57:00,BBQ,Choose Your Drizzles,Mac and Cheese,25-86
86,2024-04-25 12:57:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,25-86
86,2024-04-25 12:57:00,No Drink,Choose Your Drink,Mac and Cheese,25-86
87,2024-04-25 12:57:00,Regular,Noods,Mac and Cheese,25-87
87,2024-04-25 12:57:00,Alfredo,Choose Your Cheese,Mac and Cheese,25-87
87,2024-04-25 12:57:00,Brisket,Choose Your Meats,Mac and Cheese,25-87
87,2024-04-25 12:57:00,Parmesan,Choose Your Toppings,Mac and Cheese,25-87
87,2024-04-25 12:57:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,25-87
87,2024-04-25 12:57:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,25-87
87,2024-04-25 12:57:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,25-87
87,2024-04-25 12:57:00,No Drink,Choose Your Drink,Mac and Cheese,25-87
90,2024-04-25 12:58:00,Regular,Noods,Mac and Cheese,25-90
90,2024-04-25 12:58:00,Alfredo,Choose Your Cheese,Mac and Cheese,25-90
90,2024-04-25 12:58:00,Brisket,Choose Your Meats,Mac and Cheese,25-90
90,2024-04-25 12:58:00,Corn,Choose Your Toppings,Mac and Cheese,25-90
90,2024-04-25 12:58:00,Parmesan,Choose Your Toppings,Mac and Cheese,25-90
90,2024-04-25 12:58:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,25-90
90,2024-04-25 12:58:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,25-90
90,2024-04-25 12:58:00,Garlic Bread,Choose Your Side,Mac and Cheese,25-90
90,2024-04-25 12:58:00,No Drink,Choose Your Drink,Mac and Cheese,25-90
89,2024-04-25 13:00:00,Regular,Noods,Mac and Cheese,25-89
89,2024-04-25 13:00:00,Alfredo,Choose Your Cheese,Mac and Cheese,25-89
89,2024-04-25 13:00:00,No Meat,Choose Your Meats,Mac and Cheese,25-89
89,2024-04-25 13:00:00,Broccoli,Choose Your Toppings,Mac and Cheese,25-89
89,2024-04-25 13:00:00,Corn,Choose Your Toppings,Mac and Cheese,25-89
89,2024-04-25 13:00:00,Onions,Choose Your Toppings,Mac and Cheese,25-89
89,2024-04-25 13:00:00,Tomatoes,Choose Your Toppings,Mac and Cheese,25-89
89,2024-04-25 13:00:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,25-89
89,2024-04-25 13:00:00,Mushrooms,Choose Your Toppings,Mac and Cheese,25-89
89,2024-04-25 13:00:00,Parmesan,Choose Your Toppings,Mac and Cheese,25-89
89,2024-04-25 13:00:00,Buffalo,Choose Your Drizzles,Mac and Cheese,25-89
89,2024-04-25 13:00:00,Ranch,Choose Your Drizzles,Mac and Cheese,25-89
89,2024-04-25 13:00:00,Garlic Bread,Choose Your Side,Mac and Cheese,25-89
89,2024-04-25 13:00:00,No Drink,Choose Your Drink,Mac and Cheese,25-89
89,2024-04-25 13:00:00,Regular,Noods,Mac and Cheese,25-89
89,2024-04-25 13:00:00,Cheddar,Choose Your Cheese,Mac and Cheese,25-89
89,2024-04-25 13:00:00,No Meat,Choose Your Meats,Mac and Cheese,25-89
89,2024-04-25 13:00:00,Corn,Choose Your Toppings,Mac and Cheese,25-89
89,2024-04-25 13:00:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,25-89
89,2024-04-25 13:00:00,Parmesan,Choose Your Toppings,Mac and Cheese,25-89
89,2024-04-25 13:00:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,25-89
89,2024-04-25 13:00:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,25-89
89,2024-04-25 13:00:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,25-89
89,2024-04-25 13:00:00,No Drink,Choose Your Drink,Mac and Cheese,25-89
91,2024-04-25 13:00:00,Regular,Noods,Mac and Cheese,25-91
91,2024-04-25 13:00:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,25-91
91,2024-04-25 13:00:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,25-91
92,2024-04-25 13:00:00,Regular,Noods,Mac and Cheese,25-92
92,2024-04-25 13:00:00,Alfredo,Choose Your Cheese,Mac and Cheese,25-92
92,2024-04-25 13:00:00,Pulled Pork,Choose Your Meats,Mac and Cheese,25-92
92,2024-04-25 13:00:00,Pulled Pork,Choose Your Meats,Mac and Cheese,25-92
92,2024-04-25 13:00:00,Bacon,Choose Your Meats,Mac and Cheese,25-92
92,2024-04-25 13:00:00,Parmesan,Choose Your Toppings,Mac and Cheese,25-92
92,2024-04-25 13:00:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,25-92
92,2024-04-25 13:00:00,Garlic Bread,Choose Your Side,Mac and Cheese,25-92
92,2024-04-25 13:00:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,25-92
91,2024-04-25 13:00:00,Corn,Choose Your Toppings,Mac and Cheese,25-91
91,2024-04-25 13:00:00,Onions,Choose Your Toppings,Mac and Cheese,25-91
91,2024-04-25 13:00:00,Tomatoes,Choose Your Toppings,Mac and Cheese,25-91
91,2024-04-25 13:00:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,25-91
91,2024-04-25 13:00:00,Mushrooms,Choose Your Toppings,Mac and Cheese,25-91
91,2024-04-25 13:00:00,Parmesan,Choose Your Toppings,Mac and Cheese,25-91
91,2024-04-25 13:00:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,25-91
91,2024-04-25 13:00:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,25-91
91,2024-04-25 13:00:00,Pesto,Choose Your Drizzles,Mac and Cheese,25-91
91,2024-04-25 13:00:00,Ranch,Choose Your Drizzles,Mac and Cheese,25-91
91,2024-04-25 13:00:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,25-91
91,2024-04-25 13:00:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,25-91
94,2024-04-25 13:01:00,Regular,Noods,Mac and Cheese,25-94
94,2024-04-25 13:01:00,Cheddar,Choose Your Cheese,Mac and Cheese,25-94
94,2024-04-25 13:01:00,No Meat,Choose Your Meats,Mac and Cheese,25-94
94,2024-04-25 13:01:00,Corn,Choose Your Toppings,Mac and Cheese,25-94
94,2024-04-25 13:01:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,25-94
94,2024-04-25 13:01:00,Parmesan,Choose Your Toppings,Mac and Cheese,25-94
94,2024-04-25 13:01:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,25-94
94,2024-04-25 13:01:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,25-94
94,2024-04-25 13:01:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,25-94
94,2024-04-25 13:01:00,No Drink,Choose Your Drink,Mac and Cheese,25-94
94,2024-04-25 13:01:00,Regular,Noods,Mac and Cheese,25-94
94,2024-04-25 13:01:00,Alfredo,Choose Your Cheese,Mac and Cheese,25-94
94,2024-04-25 13:01:00,No Meat,Choose Your Meats,Mac and Cheese,25-94
94,2024-04-25 13:01:00,Broccoli,Choose Your Toppings,Mac and Cheese,25-94
94,2024-04-25 13:01:00,Corn,Choose Your Toppings,Mac and Cheese,25-94
94,2024-04-25 13:01:00,Onions,Choose Your Toppings,Mac and Cheese,25-94
94,2024-04-25 13:01:00,Tomatoes,Choose Your Toppings,Mac and Cheese,25-94
94,2024-04-25 13:01:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,25-94
94,2024-04-25 13:01:00,Mushrooms,Choose Your Toppings,Mac and Cheese,25-94
94,2024-04-25 13:01:00,Parmesan,Choose Your Toppings,Mac and Cheese,25-94
94,2024-04-25 13:01:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,25-94
94,2024-04-25 13:01:00,Buffalo,Choose Your Drizzles,Mac and Cheese,25-94
94,2024-04-25 13:01:00,Garlic Bread,Choose Your Side,Mac and Cheese,25-94
94,2024-04-25 13:01:00,No Drink,Choose Your Drink,Mac and Cheese,25-94
93,2024-04-25 13:03:00,Regular,Noods,Mac and Cheese,25-93
93,2024-04-25 13:03:00,Alfredo,Choose Your Cheese,Mac and Cheese,25-93
93,2024-04-25 13:03:00,Pulled Pork,Choose Your Meats,Mac and Cheese,25-93
93,2024-04-25 13:03:00,Parmesan,Choose Your Toppings,Mac and Cheese,25-93
93,2024-04-25 13:03:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,25-93
93,2024-04-25 13:03:00,Ranch,Choose Your Drizzles,Mac and Cheese,25-93
93,2024-04-25 13:03:00,No Side,Choose Your Side,Mac and Cheese,25-93
93,2024-04-25 13:03:00,No Drink,Choose Your Drink,Mac and Cheese,25-93
93,2024-04-25 13:03:00,Regular,Noods,Mac and Cheese,25-93
93,2024-04-25 13:03:00,Alfredo,Choose Your Cheese,Mac and Cheese,25-93
93,2024-04-25 13:03:00,Pulled Pork,Choose Your Meats,Mac and Cheese,25-93
93,2024-04-25 13:03:00,Parmesan,Choose Your Toppings,Mac and Cheese,25-93
93,2024-04-25 13:03:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,25-93
93,2024-04-25 13:03:00,BBQ,Choose Your Drizzles,Mac and Cheese,25-93
93,2024-04-25 13:03:00,No Side,Choose Your Side,Mac and Cheese,25-93
93,2024-04-25 13:03:00,No Drink,Choose Your Drink,Mac and Cheese,25-93
95,2024-04-25 13:03:00,Regular,Noods,Mac and Cheese,25-95
95,2024-04-25 13:03:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,25-95
95,2024-04-25 13:03:00,Brisket,Choose Your Meats,Mac and Cheese,25-95
95,2024-04-25 13:03:00,Onions,Choose Your Toppings,Mac and Cheese,25-95
95,2024-04-25 13:03:00,Tomatoes,Choose Your Toppings,Mac and Cheese,25-95
95,2024-04-25 13:03:00,Mushrooms,Choose Your Toppings,Mac and Cheese,25-95
95,2024-04-25 13:03:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,25-95
95,2024-04-25 13:03:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,25-95
95,2024-04-25 13:03:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,25-95
95,2024-04-25 13:03:00,No Drink,Choose Your Drink,Mac and Cheese,25-95
96,2024-04-25 13:04:00,Regular,Noods,Mac and Cheese,25-96
96,2024-04-25 13:04:00,Alfredo,Choose Your Cheese,Mac and Cheese,25-96
96,2024-04-25 13:04:00,No Meat,Choose Your Meats,Mac and Cheese,25-96
96,2024-04-25 13:04:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,25-96
96,2024-04-25 13:04:00,Parmesan,Choose Your Toppings,Mac and Cheese,25-96
96,2024-04-25 13:04:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,25-96
96,2024-04-25 13:04:00,Pesto,Choose Your Drizzles,Mac and Cheese,25-96
96,2024-04-25 13:04:00,No Side,Choose Your Side,Mac and Cheese,25-96
96,2024-04-25 13:04:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,25-96
98,2024-04-25 13:05:00,Regular,Noods,Mac and Cheese,25-98
98,2024-04-25 13:05:00,Cheddar,Choose Your Cheese,Mac and Cheese,25-98
98,2024-04-25 13:05:00,No Meat,Choose Your Meats,Mac and Cheese,25-98
98,2024-04-25 13:05:00,Parmesan,Choose Your Toppings,Mac and Cheese,25-98
98,2024-04-25 13:05:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,25-98
98,2024-04-25 13:05:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,25-98
98,2024-04-25 13:05:00,No Side,Choose Your Side,Mac and Cheese,25-98
98,2024-04-25 13:05:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,25-98
99,2024-04-25 13:11:00,Regular,Noods,Mac and Cheese,25-99
99,2024-04-25 13:11:00,Cheddar,Choose Your Cheese,Mac and Cheese,25-99
99,2024-04-25 13:11:00,Brisket,Choose Your Meats,Mac and Cheese,25-99
99,2024-04-25 13:11:00,Parmesan,Choose Your Toppings,Mac and Cheese,25-99
99,2024-04-25 13:11:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,25-99
99,2024-04-25 13:11:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,25-99
99,2024-04-25 13:11:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,25-99
99,2024-04-25 13:11:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,25-99
100,2024-04-25 13:13:00,Regular,Noods,Mac and Cheese,25-100
100,2024-04-25 13:13:00,Alfredo,Choose Your Cheese,Mac and Cheese,25-100
100,2024-04-25 13:13:00,Brisket,Choose Your Meats,Mac and Cheese,25-100
100,2024-04-25 13:13:00,Mushrooms,Choose Your Toppings,Mac and Cheese,25-100
100,2024-04-25 13:13:00,Parmesan,Choose Your Toppings,Mac and Cheese,25-100
100,2024-04-25 13:13:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,25-100
100,2024-04-25 13:13:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,25-100
100,2024-04-25 13:13:00,Ranch,Choose Your Drizzles,Mac and Cheese,25-100
100,2024-04-25 13:13:00,No Side,Choose Your Side,Mac and Cheese,25-100
100,2024-04-25 13:13:00,No Drink,Choose Your Drink,Mac and Cheese,25-100
100,2024-04-25 13:13:00,Regular,Noods,Mac and Cheese,25-100
100,2024-04-25 13:13:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,25-100
100,2024-04-25 13:13:00,Brisket,Choose Your Meats,Mac and Cheese,25-100
100,2024-04-25 13:13:00,Onions,Choose Your Toppings,Mac and Cheese,25-100
100,2024-04-25 13:13:00,Parmesan,Choose Your Toppings,Mac and Cheese,25-100
100,2024-04-25 13:13:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,25-100
100,2024-04-25 13:13:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,25-100
100,2024-04-25 13:13:00,No Side,Choose Your Side,Mac and Cheese,25-100
100,2024-04-25 13:13:00,No Drink,Choose Your Drink,Mac and Cheese,25-100
102,2024-04-25 13:16:00,Regular,Noods,Mac and Cheese,25-102
102,2024-04-25 13:16:00,Alfredo,Choose Your Cheese,Mac and Cheese,25-102
102,2024-04-25 13:16:00,Brisket,Choose Your Meats,Mac and Cheese,25-102
102,2024-04-25 13:16:00,Broccoli,Choose Your Toppings,Mac and Cheese,25-102
102,2024-04-25 13:16:00,Mushrooms,Choose Your Toppings,Mac and Cheese,25-102
102,2024-04-25 13:16:00,Pineapple,Choose Your Toppings,Mac and Cheese,25-102
102,2024-04-25 13:16:00,Parmesan,Choose Your Toppings,Mac and Cheese,25-102
102,2024-04-25 13:16:00,BBQ,Choose Your Drizzles,Mac and Cheese,25-102
102,2024-04-25 13:16:00,Ranch,Choose Your Drizzles,Mac and Cheese,25-102
102,2024-04-25 13:16:00,No Side,Choose Your Side,Mac and Cheese,25-102
102,2024-04-25 13:16:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,25-102
103,2024-04-25 13:17:00,Regular,Noods,Mac and Cheese,25-103
103,2024-04-25 13:17:00,Alfredo,Choose Your Cheese,Mac and Cheese,25-103
103,2024-04-25 13:17:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,25-103
103,2024-04-25 13:17:00,Broccoli,Choose Your Toppings,Mac and Cheese,25-103
103,2024-04-25 13:17:00,Corn,Choose Your Toppings,Mac and Cheese,25-103
103,2024-04-25 13:17:00,Pesto,Choose Your Drizzles,Mac and Cheese,25-103
103,2024-04-25 13:17:00,No Side,Choose Your Side,Mac and Cheese,25-103
103,2024-04-25 13:17:00,Water,Choose Your Drink,Mac and Cheese,25-103
104,2024-04-25 13:28:00,Regular,Noods,Mac and Cheese,25-104
104,2024-04-25 13:28:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,25-104
104,2024-04-25 13:28:00,Brisket,Choose Your Meats,Mac and Cheese,25-104
104,2024-04-25 13:28:00,Bacon,Choose Your Meats,Mac and Cheese,25-104
104,2024-04-25 13:28:00,Parmesan,Choose Your Toppings,Mac and Cheese,25-104
104,2024-04-25 13:28:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,25-104
104,2024-04-25 13:28:00,BBQ,Choose Your Drizzles,Mac and Cheese,25-104
104,2024-04-25 13:28:00,No Side,Choose Your Side,Mac and Cheese,25-104
104,2024-04-25 13:28:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,25-104
104,2024-04-25 13:28:00,Regular,Noods,Mac and Cheese,25-104
104,2024-04-25 13:28:00,Cheddar,Choose Your Cheese,Mac and Cheese,25-104
104,2024-04-25 13:28:00,Brisket,Choose Your Meats,Mac and Cheese,25-104
104,2024-04-25 13:28:00,Parmesan,Choose Your Toppings,Mac and Cheese,25-104
104,2024-04-25 13:28:00,BBQ,Choose Your Drizzles,Mac and Cheese,25-104
104,2024-04-25 13:28:00,No Side,Choose Your Side,Mac and Cheese,25-104
104,2024-04-25 13:28:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,25-104
106,2024-04-25 13:29:00,Regular,Noods,Mac and Cheese,25-106
106,2024-04-25 13:29:00,Cheddar,Choose Your Cheese,Mac and Cheese,25-106
106,2024-04-25 13:29:00,No Meat,Choose Your Meats,Mac and Cheese,25-106
106,2024-04-25 13:29:00,No Toppings,Choose Your Toppings,Mac and Cheese,25-106
106,2024-04-25 13:29:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,25-106
106,2024-04-25 13:29:00,No Side,Choose Your Side,Mac and Cheese,25-106
106,2024-04-25 13:29:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,25-106
106,2024-04-25 13:29:00,Regular,Noods,Mac and Cheese,25-106
106,2024-04-25 13:29:00,Cheddar,Choose Your Cheese,Mac and Cheese,25-106
106,2024-04-25 13:29:00,Bacon,Choose Your Meats,Mac and Cheese,25-106
106,2024-04-25 13:29:00,Parmesan,Choose Your Toppings,Mac and Cheese,25-106
106,2024-04-25 13:29:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,25-106
106,2024-04-25 13:29:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,25-106
106,2024-04-25 13:29:00,No Side,Choose Your Side,Mac and Cheese,25-106
106,2024-04-25 13:29:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,25-106
105,2024-04-25 13:30:00,Regular,Noods,Mac and Cheese,25-105
105,2024-04-25 13:30:00,Cheddar,Choose Your Cheese,Mac and Cheese,25-105
105,2024-04-25 13:30:00,No Meat,Choose Your Meats,Mac and Cheese,25-105
105,2024-04-25 13:30:00,No Toppings,Choose Your Toppings,Mac and Cheese,25-105
105,2024-04-25 13:30:00,Buffalo,Choose Your Drizzles,Mac and Cheese,25-105
105,2024-04-25 13:30:00,Ranch,Choose Your Drizzles,Mac and Cheese,25-105
105,2024-04-25 13:30:00,No Side,Choose Your Side,Mac and Cheese,25-105
105,2024-04-25 13:30:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,25-105
105,2024-04-25 13:30:00,Regular,Noods,Mac and Cheese,25-105
105,2024-04-25 13:30:00,Alfredo,Choose Your Cheese,Mac and Cheese,25-105
105,2024-04-25 13:30:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,25-105
105,2024-04-25 13:30:00,Broccoli,Choose Your Toppings,Mac and Cheese,25-105
105,2024-04-25 13:30:00,Corn,Choose Your Toppings,Mac and Cheese,25-105
105,2024-04-25 13:30:00,Pesto,Choose Your Drizzles,Mac and Cheese,25-105
105,2024-04-25 13:30:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,25-105
105,2024-04-25 13:30:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,25-105
108,2024-04-25 13:35:00,Regular,Noods,Mac and Cheese,25-108
108,2024-04-25 13:35:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,25-108
108,2024-04-25 13:35:00,Parmesan,Choose Your Toppings,Mac and Cheese,25-108
108,2024-04-25 13:35:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,25-108
108,2024-04-25 13:35:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,25-108
108,2024-04-25 13:35:00,Buffalo,Choose Your Drizzles,Mac and Cheese,25-108
108,2024-04-25 13:35:00,No Side,Choose Your Side,Mac and Cheese,25-108
108,2024-04-25 13:35:00,No Drink,Choose Your Drink,Mac and Cheese,25-108
109,2024-04-25 13:36:00,Melted Cheddar,Choose Your Melted Cheese,Grilled Cheese Sandwich,25-109
109,2024-04-25 13:36:00,Cheddar Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,25-109
109,2024-04-25 13:36:00,Brisket,Choose Your Meats,Grilled Cheese Sandwich,25-109
109,2024-04-25 13:36:00,Bell Peppers,Choose Your Toppings,Grilled Cheese Sandwich,25-109
109,2024-04-25 13:36:00,Breadcrumbs,Choose Your Toppings,Grilled Cheese Sandwich,25-109
109,2024-04-25 13:36:00,No Drizzle,Choose Your Drizzles,Grilled Cheese Sandwich,25-109
109,2024-04-25 13:36:00,No Side,Choose Your Side,Grilled Cheese Sandwich,25-109
109,2024-04-25 13:36:00,No Drink,Choose Your Drink,Grilled Cheese Sandwich,25-109
108,2024-04-25 13:36:00,Brisket,Choose Your Meats,Mac and Cheese,25-108
107,2024-04-25 13:37:00,Regular,Noods,Mac and Cheese,25-107
107,2024-04-25 13:37:00,Cheddar,Choose Your Cheese,Mac and Cheese,25-107
107,2024-04-25 13:37:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,25-107
107,2024-04-25 13:37:00,Broccoli,Choose Your Toppings,Mac and Cheese,25-107
107,2024-04-25 13:37:00,Corn,Choose Your Toppings,Mac and Cheese,25-107
107,2024-04-25 13:37:00,Tomatoes,Choose Your Toppings,Mac and Cheese,25-107
107,2024-04-25 13:37:00,Mushrooms,Choose Your Toppings,Mac and Cheese,25-107
107,2024-04-25 13:37:00,Parmesan,Choose Your Toppings,Mac and Cheese,25-107
107,2024-04-25 13:37:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,25-107
107,2024-04-25 13:37:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,25-107
107,2024-04-25 13:37:00,Pesto,Choose Your Drizzles,Mac and Cheese,25-107
107,2024-04-25 13:37:00,No Side,Choose Your Side,Mac and Cheese,25-107
107,2024-04-25 13:37:00,No Drink,Choose Your Drink,Mac and Cheese,25-107
107,2024-04-25 13:37:00,Regular,Noods,Mac and Cheese,25-107
107,2024-04-25 13:37:00,Cheddar,Choose Your Cheese,Mac and Cheese,25-107
107,2024-04-25 13:37:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,25-107
107,2024-04-25 13:37:00,Mushrooms,Choose Your Toppings,Mac and Cheese,25-107
107,2024-04-25 13:37:00,Parmesan,Choose Your Toppings,Mac and Cheese,25-107
107,2024-04-25 13:37:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,25-107
107,2024-04-25 13:37:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,25-107
107,2024-04-25 13:37:00,No Side,Choose Your Side,Mac and Cheese,25-107
107,2024-04-25 13:37:00,No Drink,Choose Your Drink,Mac and Cheese,25-107
111,2024-04-25 13:37:00,Regular,Noods,Mac and Cheese,25-111
111,2024-04-25 13:37:00,Cheddar,Choose Your Cheese,Mac and Cheese,25-111
111,2024-04-25 13:37:00,No Meat,Choose Your Meats,Mac and Cheese,25-111
111,2024-04-25 13:37:00,No Toppings,Choose Your Toppings,Mac and Cheese,25-111
111,2024-04-25 13:37:00,Parmesan,Choose Your Toppings,Mac and Cheese,25-111
111,2024-04-25 13:37:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,25-111
111,2024-04-25 13:37:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,25-111
111,2024-04-25 13:37:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,25-111
111,2024-04-25 13:37:00,No Drink,Choose Your Drink,Mac and Cheese,25-111
110,2024-04-25 13:38:00,Regular,Noods,Mac and Cheese,25-110
110,2024-04-25 13:38:00,Cheddar,Choose Your Cheese,Mac and Cheese,25-110
110,2024-04-25 13:38:00,Brisket,Choose Your Meats,Mac and Cheese,25-110
110,2024-04-25 13:38:00,Broccoli,Choose Your Toppings,Mac and Cheese,25-110
110,2024-04-25 13:38:00,Mushrooms,Choose Your Toppings,Mac and Cheese,25-110
110,2024-04-25 13:38:00,Parmesan,Choose Your Toppings,Mac and Cheese,25-110
110,2024-04-25 13:38:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,25-110
110,2024-04-25 13:38:00,No Side,Choose Your Side,Mac and Cheese,25-110
110,2024-04-25 13:38:00,No Drink,Choose Your Drink,Mac and Cheese,25-110
112,2024-04-25 13:40:00,Regular,Noods,Mac and Cheese,25-112
112,2024-04-25 13:40:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,25-112
112,2024-04-25 13:40:00,No Meat,Choose Your Meats,Mac and Cheese,25-112
112,2024-04-25 13:40:00,Broccoli,Choose Your Toppings,Mac and Cheese,25-112
112,2024-04-25 13:40:00,Onions,Choose Your Toppings,Mac and Cheese,25-112
112,2024-04-25 13:40:00,Parmesan,Choose Your Toppings,Mac and Cheese,25-112
112,2024-04-25 13:40:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,25-112
112,2024-04-25 13:40:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,25-112
112,2024-04-25 13:40:00,Pesto,Choose Your Drizzles,Mac and Cheese,25-112
112,2024-04-25 13:40:00,No Side,Choose Your Side,Mac and Cheese,25-112
112,2024-04-25 13:40:00,No Drink,Choose Your Drink,Mac and Cheese,25-112
